UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	529
0	1397
23	3
226	18
0	12
291	344
4	0
106	19
7	4
439	0
0	8
16	32
31	186
0	105
1	0
0	30
332	13
1	1
61	1
0	12
1	0
223	1
61	0
0	236
59	0
0	72
51	19
491	133
190	314
0	9
97	0
49	0
8	0
0	0
215	339
232	565
705	532
44	0
23	69
22	54
372	0
398	0
316	0
1	111
0	0
2	0
1	0
4	0
8	0
8	1
2	1
0	0
0	0
54	0
0	166
468	0
0	190
814	0
453	0
13	0
229	132
0	529
286	132
591	0
190	40
208	0
237	0
412	0
387	0
268	0
65	0
436	0
24	0
573	0
348	0
278	0
122	0
254	0
54	0
0	0
37	0
197	0
465	0
0	0
185	0
259	0
56	0
1	0
15	0
215	0
131	0
16	0
4	0
45	0
58	0
125	0
190	0
275	166
154	190
25	1397
0	3
0	18
0	12
0	344
0	4
7	8
241	40
152	186
100	105
3	0
80	30
0	1
464	236
201	72
183	314
10	9
0	0
119	339
183	565
806	532
22	69
30	54
28	111
154	0
130	0
405	0
263	0
220	0
146	0
177	0
3	0
100	0
0	0
114	0
85	0
174	40
344	9
581	0
0	0
0	42
0	80
0	82
0	469
0	39
0	25
1	13
0	68
0	75
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	85
0	88
0	73
0	81
0	0
0	2043
0	2043
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
6	153
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	42
0	0
0	0
0	0
0	2
0	5
0	14
0	5
1	13
0	3
0	4
0	0
0	0
0	0
0	10
2	13
0	73
0	139
11	157
9	74
0	21
0	150
0	128
0	0
0	21
0	15
0	26
0	3
0	26
0	24
0	3
0	25
0	15
0	25
0	3
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	0
0	0
0	0
0	0
0	5
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	1227
25	1132
9	743
0	551
0	340
0	931
0	3
0	5
0	5
0	0
0	5
0	0
0	167
0	151
0	0
0	60
0	98
0	100
21	487
