UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	129
0	368
0	0
0	2
0	4
25	38
6	0
6	8
2	14
47	0
0	0
0	13
3	24
0	26
0	0
0	21
76	4
0	0
4	0
1	3
1	0
105	0
15	1
135	36
6	0
0	10
43	8
251	33
40	68
0	5
42	0
100	0
5	0
0	0
79	79
36	127
173	102
19	0
4	41
4	7
92	0
111	0
207	0
14	100
0	0
0	0
13	0
0	0
21	0
2	0
15	0
0	0
0	0
16	0
0	85
95	0
0	79
258	0
89	0
0	0
21	35
0	129
8	35
125	0
45	12
80	0
24	0
112	0
82	0
66	0
20	0
85	0
10	0
34	0
52	0
53	0
11	0
71	0
6	0
0	0
32	0
53	0
89	0
0	0
24	0
24	0
10	0
0	0
0	0
18	0
36	0
25	0
0	0
9	0
11	0
8	0
27	0
147	85
42	79
7	368
1	0
16	2
0	4
11	38
22	14
1	0
58	15
13	24
4	26
0	0
81	21
0	0
0	36
49	10
32	68
5	5
0	0
62	79
53	127
128	102
3	41
5	7
7	100
13	0
11	0
213	0
38	0
15	0
13	0
42	0
0	0
17	0
0	0
23	0
21	0
78	12
97	0
76	0
0	0
0	15
0	39
0	40
0	153
0	26
0	1
0	0
0	27
0	39
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
0	8
5	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	49
0	50
0	37
0	49
0	0
0	753
0	753
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	0
0	0
0	0
2	59
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
3	10
0	0
0	1
0	0
0	2
0	2
0	3
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	3
0	20
0	40
0	42
0	20
0	0
0	41
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
8	0
0	0
0	0
10	434
15	408
0	229
0	224
0	154
0	301
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	28
0	0
0	15
0	39
0	40
7	153
0	26
0	27
