UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
92	0
372	178
5	12
3	16
0	3
0	2
51	35
14	66
0	34
14	1040
29	6
102	24
6	38
0	38
0	0
0	0
33	0
150	0
33	189
0	189
1762	3155
3	3167
0	3167
0	0
0	0
0	2
0	1
0	2
15	35
0	35
4	10
15	7
0	3
6	6
3	11
0	11
14	18
20394	2839
49	148
0	136
0	1
5	8
10	6
3	9
20	18
26	1506
0	810
137	77
13	30
0	25
0	1
1	9
0	2
4	1
0	7
0	30
0	16
11	1425
0	636
65	79
3	12
0	7
0	1
0	1
0	9
0	12
1	14
0	4
0	21
0	28
0	28
0	21
0	21
0	20
14	2074
6	0
4	34
0	7
0	7
0	7
25	7
0	4
0	4
0	16
63	1984
0	1603
0	147
0	131
0	1
0	1
0	3
6	12
0	12
0	7
0	1
0	4
0	13
0	25
0	38
0	33
0	6
0	1
2	284
0	284
0	2
0	0
0	6
0	4
86	0
111	0
161	0
190	3
36	79
0	59
678	3
130	177
4558	198
50	0
85	0
135	0
92	0
116	0
260	0
0	0
0	0
0	4
0	4
17	44
0	44
29	0
0	3
0	3
0	0
0	0
41	95
0	95
1	0
0	0
0	7
0	0
1	0
0	0
0	3
0	3
0	2
0	6
0	4
0	2
0	0
0	0
0	2
0	1
1	2
3	17
0	10
0	2
0	24
61	156
0	2
0	2
0	0
0	5
0	5
33	0
0	17
0	17
167	8
21	15
68	0
129	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	3
0	2
4	3
0	0
0	0
0	0
0	22
0	0
0	10
0	28
0	28
1	1
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	59
0	41
11	2
0	41
3	21
0	41
0	0
0	0
0	0
0	0
0	0
0	1
0	26
1	27
0	26
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	1
0	0
15	675
66	1078
1	507
0	0
0	0
0	0
3	98
22	97
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
15	547
8	65
0	477
0	473
0	70
0	422
0	0
0	0
1	0
0	107
0	83
6	127
0	117
0	125
1	8
6	8
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
0	5
0	0
0	0
0	1
0	0
0	0
10	22
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	27
1	209
0	209
0	0
0	172
0	160
0	0
0	0
