UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	1
0	0
0	0
3	8
0	1
0	1
0	3
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
1	4
0	3
1	0
1	1
0	1
3	0
1	1
0	1
5	0
0	2
0	1
2	2
0	0
0	1
0	1
0	2
0	4
1	0
0	0
0	2
0	0
0	0
0	2
0	1
0	1
0	2
0	5
1	1
3	1
0	0
0	2
0	2
0	0
0	0
3	2
2	2
0	2
0	1
0	1
10	6
0	0
0	1
0	0
0	1
0	1
0	1
1	4
0	3
0	3
0	1
0	1
0	1
0	0
0	1
0	1
1	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	1
5	15
0	13
0	0
0	0
0	3
0	3
0	0
0	0
0	1
0	1
3	0
3	0
9	0
4	0
11	21
0	21
6	0
0	0
0	0
0	0
0	0
9	0
2	0
4	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	1
0	1
0	1
0	1
0	1
2	4
1	2
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
47	2
0	4
3	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	45
0	0
0	5
0	25
0	25
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	2
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	31
0	31
0	31
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	56
7	53
0	14
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
9	12
1	5
0	7
0	6
0	5
0	5
0	0
0	0
1	0
10	23
0	22
0	5
0	4
0	5
0	1
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
5	8
0	3
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
