gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Axin2,121.3838269406327,-1.0133249710770678,0.6675603308728184,-1.5179526466951245,0.12902633657677506,0.2630892727561341
Brat1,195.18504707892544,-0.23287538872021543,0.4149736723111166,-0.5611811164386898,0.574674074683802,0.7363853577558264
Gna12,159.2410760001667,-0.5861803717961321,0.41148660715760627,-1.424543014522986,0.15428934260753419,0.30087095324470475
Slc22a18,1.037221884583655,0,6.370625157155216,0,1,NA
Itgb2l,2.3349611343649195,2.3232353325613824,4.137954544933145,0.5614453487426884,0.5744939767051871,NA
Igsf5,0.7440737253444262,-1.1948504611281643,6.199410482597537,-0.19273614232873396,0.8471656166199076,NA
Pih1d2,46.869642373437586,-1.5986919139330407,0.820056406211197,-1.949490183631727,0.051236913968261535,0.12914706328791878
Dlat,570.2810567221773,-1.3830972408911562,0.29851760679594097,-4.633218307409941,3.600245325602545e-6,3.076591552671522e-5
Sdhd,11097.591821617802,-0.10758847981596356,0.3621102664087308,-0.2971152430528535,0.7663785272958699,0.87565683913873
Fgf23,0.6581844169602749,0,6.370625157152188,0,1,NA
Fgf6,2.500060369093666,2.4769460844600886,5.0845468916597865,0.4871517830867168,0.6261507719375599,NA
Ccnd2,3164.0020816340284,1.948603927019639,0.24341116036954222,8.00540091942089,1.190780750291603e-15,6.034734895103638e-14
Gpr107,400.0789749291341,1.6159983702635112,0.4331866896892856,3.7304894372969493,1.911081558313025e-4,0.0010905705909761687
Nalcn,6.446529895677608,-0.15590469950186428,2.2733670732396414,-0.06857876202090571,0.945324924510999,0.9848341140590049
Btbd17,1.3561872635212409,1.2101438518797947,6.0450906226734755,0.20018622174841802,0.8413349425264035,NA
Slfn4,9.020636335428428,-3.6002534200614487,1.9719664888765065,-1.8257173437630931,0.06789284931557048,0.16080161850430302
Th,0.9109537438736575,2.4866022650739183,6.288632171862877,0.3954122609046339,0.6925386618919802,NA
Ins2,1.4452115864084973,3.2878734057931043,6.0752116015810875,0.5411948786997687,0.5883732670465162,NA
Scnn1g,1.5356756221938255,2.8135722661805658,6.266179469687897,0.4490092056556917,0.6534250158972248,NA
Drp2,5.196235695071048,-0.5166831332025352,1.9302396199636909,-0.26767823427655807,0.7889470051410611,0.8887703454794598
Tspan32,1325.441593262342,1.7991789753338403,0.326239358356518,5.514904714126115,3.4896897563014775e-8,4.697423194388225e-7
Lhx2,2.590304796117188,-3.491709976570852,2.8608396821926383,-1.2205192756186514,0.22226808696391448,NA
Clec2g,6.662973903676757,5.1071688180664685,2.700394973132949,1.891267340103668,0.05858866612981715,0.14324273723911365
Gmpr,2.9793092128001817,3.4243693556653847,3.606852422694259,0.9494065612774468,0.34241387457734357,NA
Glra1,0.3165568951437092,1.3187104581158227,6.365267942556618,0.207172811893628,0.8358748996457799,NA
Mid2,4.682943621624215,-0.1448143354437829,2.3012495301461824,-0.06292856708789152,0.9498233866734498,0.9874369605377767
Trim25,836.1225907757299,-0.15262972780913067,0.3466507843441587,-0.44029823298365367,0.6597211203629406,0.8026895418677802
Dgke,259.46396982174804,-0.8220076293416303,0.43215264818302174,-1.9021233186878457,0.05715503458689414,0.140636302950549
Scpep1,348.5320822124378,0.7013066913416602,0.5201718816761708,1.3482210708541404,0.1775872894620234,0.3336574349639416
Mnt,119.60405254446053,-0.24097446790660654,0.5414979596725075,-0.44501454456512723,0.6563092432515492,0.8003197329268552
Itgb2,5203.241224902944,0.876513926689967,0.1897104666625293,4.620271839029173,3.832375838588166e-6,3.262208687963953e-5
Hddc2,2446.8889917577744,-1.4245836501696916,0.22638253800889016,-6.292815968490235,3.1175787087048873e-10,6.1329745677028666e-9
Tpd52l1,0.36244118240045536,0,6.370625157152506,0,1,NA
Pemt,31.373140016800065,-0.17423694453263747,1.019136385842791,-0.17096528683798237,0.8642510607726848,0.9361533261300048
Cdh1,3.1840717213037677,1.2945395054611397,3.5502063122576715,0.3646378242840505,0.7153817763350783,NA
Cdh4,4.530397651781128,5.881049425669317,3.619978946848583,1.624608737238413,0.10424595425099631,0.22385006829594023
Ckmt1,2.3733999577693936,1.722110439482853,5.027901784407724,0.34251075564430783,0.7319665511160058,NA
Bcl6b,2.1178055110488248,1.3624213731103687,4.0641746305456135,0.3352270748581156,0.7374537996755368,NA
Clec10a,4.766319569192295,0.5151522681402779,4.047775487518989,0.12726799441537978,0.8987282910415867,0.9574715644153894
Alox12,17.21071809890588,-0.542843541289035,1.353768418081755,-0.4009870034183736,0.688429692607673,0.8209679248847834
Arvcf,11.18955263393148,4.256412110820982,2.7833267860389346,1.5292534574707466,0.12620162285637276,0.25877757741382434
Comt,1725.8000677425412,-1.672688379175207,0.2893921758163601,-5.780005539046248,7.469816602171587e-9,1.1421133176447167e-7
Rtca,744.1030049457218,-0.49706854045634324,0.31487835613899434,-1.5786049779710045,0.11442669214937386,0.24046416632516368
Dbt,262.95378186374097,-0.547279611784294,0.3909580557284162,-1.3998422689222407,0.1615605570318968,0.31130357866966896
Dazap2,22701.66264117854,1.9205986313211623,0.4091239768754109,4.6944171935101116,2.6736788538615873e-6,2.3517617734684825e-5
Mcts1,5131.744068448095,-0.6813972770429295,0.20258603002553394,-3.3634958785511824,7.696198543293956e-4,0.0037453201496061685
Rem1,0.5877384277266904,1.3396282968302966,6.365903853707539,0.210438034820474,0.8333258097082678,NA
Rnf17,15.409376245672147,-0.37521941522463104,1.4852774382178198,-0.25262580954226016,0.800557383666255,0.8955873662021806
Trappc10,406.60658328509436,1.53237191189282,0.3319218575833889,4.616664666344974,3.899566213204378e-6,3.3157144940607227e-5
Ccm2,883.3292441029562,1.4796688311197586,0.35660460454002285,4.14932620690177,3.334553411434616e-5,2.2916632223622273e-4
Wap,0.08487538347867571,1.3186146456990795,6.365265063957918,0.20715785320009372,0.8358865815681225,NA
Tbrg4,404.06724128678377,-1.9866378208098212,0.4270168132191287,-4.652364401844652,3.281505202538158e-6,2.8167940058803427e-5
Tmprss2,2.2072128765956465,0,5.896497306914616,0,1,NA
Mx1,452.4156280095509,0.6067613254757189,0.34182321475508887,1.775073486189211,0.07588575419463651,0.1756285298576912
Fap,5.224328198057444,-0.30956507265936595,2.7071997268899537,-0.11434881201580056,0.9089612898322714,0.9640784851616712
Gcg,0.48223926944054213,1.0130570049769965,6.3560555463563135,0.15938454243964933,0.873365916579947,NA
Ndufa9,2639.1952154319624,0.6142860518284391,0.30010971503685807,2.0468715974522698,0.04067069347914595,0.10717371964502906
Egfl6,1.4145062458779265,0,5.202541930175031,0,1,NA
Lck,13789.922716749177,2.000941258185522,0.203790365331071,9.818625404271982,9.361125557795566e-23,1.5919114073562348e-20
Tssk3,0.3113789026631618,0,6.370625157155215,0,1,NA
Cttnbp2,2.3455121294737773,0,4.44450925618376,0,1,NA
Galnt1,1748.304050655145,-1.0288515177070878,0.21639010045010787,-4.75461453905238,1.988253951368903e-6,1.8124018300000636e-5
Myf5,0.7777958249356288,0,6.370625157155215,0,1,NA
Mkrn2,454.5037663303262,0.5037327650233584,0.33483427857928044,1.5044241203759758,0.13247219753297076,0.26832808142431414
Pparg,5.980026809076522,0.4077486710303556,2.0969578804528384,0.19444771629952923,0.8458253306383874,0.9244421521821767
Raf1,820.4296718270132,-1.1708390364040857,0.23323950464926857,-5.019900201574869,5.16983314397064e-7,5.3462362343561245e-6
Sept1,1575.197841915165,3.787934031451316,0.3852158457566796,9.833276780218311,8.094138367641677e-23,1.3919189631096167e-20
Pdgfb,127.79773171636687,2.8236695487842502,0.9626361450196956,2.933267739210517,0.003354145078201499,0.013351154856144068
Acvrl1,13.815825051163037,4.746973643011351,4.975565604541566,0.9540570902488832,0.34005474483260173,0.524042409642533
Grasp,18.37922191188243,1.0783109934220019,1.0473091257453102,1.02960144900354,0.30319713478704874,0.48509639848586467
Acvr1b,85.32335474443653,-0.481416158086181,1.1673009041964604,-0.4124182174069122,0.6800329127717115,0.8163997321766531
Tom1l2,93.11702152087139,0.714829501962077,0.7228818622466546,0.9888607520742717,0.32273127543874103,0.5061381463869179
Gpa33,0.8904181743574958,2.9049700756284,6.262456933615889,0.4638706671234696,0.6427404096426238,NA
Zfp385a,7.910141528495675,3.4234061448620725,3.0294793965949793,1.1300311692860008,0.25846309087489383,0.4342001493740786
Itga5,28.255848488459314,3.506034482053845,3.7652881622186305,0.9311463906624281,0.3517778444332308,0.5358855155237066
Gabra2,34.00111417999946,-0.27502947452502857,1.0325191169114887,-0.26636744058328665,0.7899562383157281,0.8893624472028726
Wdr77,734.1214196948908,-0.776956428508847,0.28027927704281314,-2.7720794655473786,0.0055699437299209275,0.020526845361531373
Adora3,204.93195051731777,-4.026834048983393,0.6000166096653654,-6.711204296876372,1.930246318366417e-11,4.704206990859556e-10
Atp5f1,18806.49049741141,-0.2358384961539114,0.26475113656035354,-0.8907931396175475,0.37304015626921677,0.5578834856068363
Sox9,1.3613858685842766,1.4368489127968338,4.817696475125636,0.2982439678828799,0.7655169663212615,NA
Hnrnpd,1840.029536379934,-1.848700216597808,0.21776438658321523,-8.489451583908814,2.0761448732918796e-17,1.4274954599966843e-15
Dynlt1c,586.5799784852553,1.422538607307964,0.3706824657058079,3.837620440447166,1.2423230691957236e-4,7.482784169240673e-4
C1d,10177.849291175195,-0.304676719155993,0.22354900618640836,-1.3629079563070639,0.1729115208922112,0.3275666329069554
Gm2a,1798.3908028409498,1.4956394646491147,0.2657937108148751,5.6270686769215,1.832977640810963e-8,2.583215726759833e-7
Krit1,1860.0814172180517,0.020216427099642876,0.2400213449684641,0.08422762193212054,0.9328754570885932,0.9788604737927409
Clcn4,1236.0446456903794,1.3538493628460544,0.23447895331660115,5.773863042701503,7.747441720059514e-9,1.1833791968613858e-7
Vmn2r88,8.514385294656956,0.6984807409088056,2.069464564508795,0.337517613438622,0.735726736716134,0.8538798256897266
Grm6,2.5607907224902955,2.6613994510753893,3.596860852179106,0.7399228272795204,0.45934682241943037,NA
Sema4f,159.44276880833925,1.7155969371612305,0.5214184401844656,3.2902498357255885,0.0010009846414548945,0.00468646984933226
Hk2,428.63273398157264,-2.1480182499921447,0.4626857314177216,-4.6424994421383445,3.4421956855489343e-6,2.9448186119243396e-5
Myo18a,403.228195182016,1.5646675241246366,0.6429444714402696,2.433596669117632,0.01494964290029517,0.046924586667148806
Sez6,8.774746618543558,-0.7570788439018773,1.7058281864152673,-0.4438189320184992,0.6571734995834779,0.8007910816469906
Haao,281.28034086457785,1.27487819986037,0.3646554033436987,3.496117672110178,4.7208046802945763e-4,0.002440118731236356
Cd52,81702.20166610606,1.075708122752354,0.19702387922165368,5.4597855194099205,4.7671012348100354e-8,6.262702523499363e-7
Abhd15,48.79468292048392,1.0965019531779556,1.4795542356706222,0.741102912446434,0.4586310438517319,0.6374135339330865
Hoxb6,0.34697386072245273,0,6.370625157154139,0,1,NA
Loxl3,4.690984472323816,1.268531517996728,3.1277912463102506,0.40556783304933525,0.6850601678901511,0.819120971430943
Tcl1b5,1.3901804201904655,0,6.3706251571552155,0,1,NA
Btn1a1,1.4184304642378556,2.9234984115990374,4.8066539226617815,0.6082190352452276,0.5430422113579965,NA
Kat2b,805.1754666837509,-1.055236413688024,0.3760855709702899,-2.805841263639933,0.005018540813856428,0.018875361724668516
Rab5b,210.00894780785677,0.903553802693858,0.45836165698357,1.9712682963929635,0.04869319566026576,0.12398092822830935
Cryba1,3.0826874673727596,3.334277682097182,3.4159275542077756,0.9760973056908023,0.3290162464185452,NA
Dnmt3l,1.3714840871383092,-0.8963283670536049,5.211077528309446,-0.17200441985064605,0.8634340542496025,NA
Aire,6.857433795484598,-3.0539639446724256,2.2893726535528036,-1.3339741522347082,0.18221232772954052,0.34013412317363306
Icosl,77.21453278971106,3.116609874657788,1.0764788798081053,2.895189058621716,0.00378930235080402,0.014836344967780897
Spg7,355.6967488068374,-0.17410215964085518,0.3664133413820984,-0.47515234839470605,0.634678388645947,0.7833039866322247
Sult5a1,34.290801250207195,-0.5489520256481027,0.9272599947699063,-0.5920152155214263,0.5538403996031431,0.7188980846345607
Rpl13,15908.85877256834,0.6647389359674982,0.23031744416516697,2.886185796203937,0.003899418848118573,0.015216880538106773
Chmp1a,382.3420865934012,0.9833182093181078,0.3040639736855027,3.2339188276713324,0.0012210415445139745,0.005600251974464003
Rpa1,1819.4729017252776,-0.9921149125980525,0.22350823962947566,-4.438829254092586,9.04495347789037e-6,7.077352401795099e-5
Serpinf1,14.222734323249282,-0.252854745574761,1.355889674893063,-0.1864862239582312,0.8520634810565869,0.9285034943090824
Tubgcp3,629.7732541786836,-0.7718862753353402,0.27415446878377336,-2.815515934354985,0.004869898187256176,0.01842284180568301
Oprm1,5.53944514218638,-5.450745460298483,3.1053132043394265,-1.7552965197460608,0.07920860147850955,0.18131732659715655
Polr3d,137.2289765120797,-0.6612960957610343,0.5030981363764017,-1.3144475161924951,0.18869564909895628,0.348748570155721
Tcf7,2357.6325353414463,3.053413421348255,0.3089067256050437,9.884580581298941,4.8561103323516964e-23,8.642182399609618e-21
Ddx3x,4745.716344137692,-2.186017693910085,0.22690739562250725,-9.633964057949159,5.746872140404395e-22,8.297724349895214e-20
Il12rb1,137.57732708616635,-0.4040886992469371,0.4972022184894518,-0.8127250527453346,0.41637571412473934,0.6000593507230825
Slc5a5,1.9416061620756253,3.756461870283646,4.003702996236205,0.93824688639867,0.34811754819875057,NA
Kcnn3,4.2680215458595665,5.6230091430739275,3.806754845089667,1.4771135447104105,0.1396452033814121,NA
Usp32,418.6230717779268,0.10189032589201191,0.3570172767473987,0.2853932639346824,0.7753428676513591,0.8812915886780694
Car4,0.3615742777721258,1.0992798586239085,6.358639408493814,0.1728797291375731,0.8627459655341299,NA
Txnrd3,10.800598206210577,3.4075273363448675,2.678027922047015,1.272401720793203,0.20323042299155233,0.3677514334222876
Fasl,3967.179004757481,2.0624596966780078,0.45909880803430547,4.492409173329619,7.0421955418093365e-6,5.6518512201044514e-5
Zfp512b,254.51423491983996,0.5768271613299474,0.5427437390488323,1.0627983702600547,0.28787339877477225,0.4673209979049522
Dnajc5,1522.004494965826,0.5137788889928315,0.2523445877608882,2.036021035963998,0.04174824298005533,0.10931682785453324
Tpd52l2,1245.1105607228794,0.6153892276064654,0.25707040267245124,2.3938548397987676,0.016672345707933696,0.051362771952480915
Fmr1,1937.53509015194,-1.86999598515043,0.3383916780761792,-5.526128762331601,3.2737390394940675e-8,4.4222926742680227e-7
Bcl11a,120.14615771812271,1.0609086419693416,1.9990337135192093,0.5307107302866141,0.595619249132572,0.7534467813847437
Il4,1.3339744280771428,0,4.7813705758188725,0,1,NA
Pxmp4,1383.1434319847879,1.2452212699198242,0.2587696545654498,4.812083828031985,1.4936467479502562e-6,1.4093873907138515e-5
Dlg3,32.33647094795991,2.1310779483547106,1.2236225315070133,1.7416138502533747,0.08157603616539658,0.18540558858203068
Gnb1l,165.67202070353972,1.1940603761655137,0.5233469198075815,2.2815847977179895,0.022513865089551954,0.06609911858729957
Dbh,2.6666301678034445,0,5.171178237293497,0,1,NA
Mmp11,4.55277663757634,0.24248339087116344,2.556896200463906,0.0948350546366211,0.9244458427661011,0.9737708987928008
Smarcb1,353.8832842224074,-0.44220279888092456,0.32631447583783457,-1.3551430648166585,0.17537198031124346,0.3308354688356442
Vpreb3,3.228935866221382,0.48189420684787204,2.7986355542321184,0.17218898191983156,0.8632889596654875,NA
Hip1r,624.0607678301687,-0.8361756192967538,0.32749436154835637,-2.5532519562883764,0.010672226351398566,0.03553925681204418
Nsun5,277.1126348199605,-0.4396198828947017,0.374955348480282,-1.1724592932905458,0.24101270608990638,0.4133454935710383
Top1mt,36.20666872391183,-0.4183944361430183,0.8395507211766737,-0.4983551625762609,0.6182337337647607,0.7701712146128981
Hoxa10,0.6074298510111761,3.0121331263412903,6.2571630587771905,0.4813895847122031,0.6302396376711362,NA
Hoxa4,0.5747021634451119,0,6.370625157155215,0,1,NA
Gm38393,57.41170089145383,-1.041281212522421,0.7567536739481574,-1.3759843504819977,0.1688264783852518,0.3222610690554102
Mmp14,101.9511377685943,-1.1185289478636438,1.0216296968182357,-1.0948477235413097,0.2735833546426115,0.45106035148175905
Slc7a7,23.179982193891462,2.465897831711976,2.050791687302803,1.2024126326331661,0.22920369719705488,0.39959351809946847
Oxa1l,625.069190325206,-0.07700214768838134,0.2714102457327183,-0.28371127803410995,0.7766316511131433,0.8820382472756498
Heatr6,279.81376517301226,0.4415096468671426,0.35565934397736493,1.2413835158376758,0.21446410569629226,0.3818044826895141
Ccl3,3906.139278643971,-1.4275998918715394,0.2952457438902386,-4.835293721972391,1.329491778762001e-6,1.2685705532389293e-5
Wfdc18,2.157709519637535,3.299648231718004,3.475444163312802,0.9494177079722584,0.34240820757681084,NA
Icam4,11.884820631394337,0.5385491969623977,1.4140694307326847,0.3808506041201628,0.7033141072240037,0.8315993828077392
Ilf2,1313.588635587027,-0.7420503076490045,0.2129790043294493,-3.4841476979634782,4.937069581110003e-4,0.0025390406565486755
Chtop,1562.243396794952,-0.7243794021154398,0.23068942147520938,-3.1400633695432973,0.0016891129267650436,0.007422300701733847
Snapin,1873.668220974349,1.8131302797977011,0.41425600575173993,4.376835228996764,1.2041493273208696e-5,9.191773294087735e-5
S100a4,14147.876997541593,0.17128058809021893,0.2749107757591548,0.6230406487968129,0.53325781016542,0.7017032744030395
S100a3,45.61674487391888,-1.112975102768249,0.7702701339296181,-1.444915301454418,0.1484816777892252,0.2925052848473712
S100a5,17.88346392753318,-3.6857474520284383,1.372917743177503,-2.684609089178267,0.007261468170737109,0.02560165177450621
S100a6,42377.89608136923,1.1456980278384363,0.23182520328422335,4.942077097776909,7.729463619451144e-7,7.742568407801155e-6
Scn4a,15.303188212820396,3.9285768899420157,2.868300185268748,1.3696533264261266,0.17079514475611252,0.3247626173234627
Icam2,1298.8442869944288,1.8448785506984036,0.4082131838867116,4.519399724263681,6.201521141771981e-6,5.051318843790323e-5
Mapk7,106.66824928816156,-0.3309404726809262,0.5356537965309963,-0.6178253096013964,0.5366904978575735,0.7045242361875085
Epn2,15.693698042106604,-0.22793926071329584,1.6660788531090398,-0.1368118083294452,0.89117954971626,0.9524127510933147
B9d1,35.56725097221948,-1.0531233513912244,0.9380118200663834,-1.1227186362285866,0.26155701048255814,0.43754837090780985
Sec24b,607.4636002732323,0.28024538031555823,0.31075677017852865,0.9018158483065655,0.3671546995209024,0.5517908731044868
N4bp3,58.24136753342306,0.39355451251826873,0.6288008420089812,0.6258810202303252,0.5313929844371679,0.700393526249643
Rmnd5b,841.0444579938329,0.2180671021430836,0.27853347583143323,0.7829116464085506,0.4336789978701703,0.6153140632110635
Nhp2,5407.60355099867,-0.004437308402932705,0.20724967655969578,-0.021410447903182087,0.9829182392553917,1
Vps9d1,127.711276603532,1.1032744380445492,0.6149290707888035,1.7941490985770407,0.07278937409158134,0.16990107830892978
Zfp276,127.1146218975547,1.8919457337772336,0.5985538281107706,3.1608614713046377,0.0015730329076330948,0.0069621945203367595
C1ql4,0.7326485439066285,0,6.3706251571552155,0,1,NA
Mfsd10,175.5768780989353,-0.5921456192976727,0.422702768635936,-1.4008557862266426,0.16125720255009995,0.3108846043968339
Luzp1,69.7608421421508,1.5596626597853906,0.8737026431527086,1.7851183946948272,0.07424211488219845,0.17258134390523197
Slc13a2,0.5120260466446885,1.4653285251359136,6.357745196856743,0.23047927838636395,0.8177193635496864,NA
Kctd10,680.700655101488,2.0116442299786845,0.4179493438823178,4.813129292876948,1.4858509031336312e-6,1.4028962413609022e-5
Poldip2,403.29896774002106,-0.7762647426454568,0.3471347603786235,-2.236205736926998,0.025338297602426535,0.07295008367290032
Sebox,0.1775963203358683,0,6.370625157152147,0,1,NA
Ift20,2263.0341586336767,1.1438545737605867,0.20519420872254715,5.5744973548802585,2.4824557760041932e-8,3.4290600768722177e-7
Col6a1,3.94246559531643,-0.9886752801007116,3.584360797034238,-0.27583029055522496,0.7826784173735198,NA
Pcbp3,8.959733828384532,-0.37426171801422914,1.7954219774014875,-0.20845334563404297,0.834875007220147,0.9176418393709798
Lgals9,5938.870150338453,1.9685692859498438,0.4114669745745899,4.784270445969864,1.7160949502229224e-6,1.5927733907314632e-5
Araf,1432.4447407908988,1.2396011191581204,0.3366509006710046,3.6821559564741304,2.312698552893739e-4,0.0012894663516225383
Cfp,51.730298961800216,1.7396235051959266,0.8563525922411591,2.0314336885968434,0.042211019900836394,0.11028331505331189
Timp1,1.0183712047838547,-0.5153475852067854,4.309918857283059,-0.11957245652918316,0.9048218396537093,NA
Uxt,1495.4180729350799,-0.13722519898933766,0.2477479127188478,-0.553890434366909,0.5796538319838882,0.7404420949161735
Cnnm3,226.6802577388413,1.101757776121109,0.42638898090931654,2.5839264742993637,0.009768261605247281,0.03303209100051031
Lman2l,164.6857640272725,0.18411018551721894,0.4794632216723104,0.3839923005461495,0.7009841541447362,0.8299408294627256
Mcm3ap,482.7336066225087,-0.42478399896384955,0.33374865564079087,-1.2727661723408972,0.20310102830555668,0.3676042145478412
Pcnt,369.22685540503784,-0.3557874916628582,0.34275882761660953,-1.0380111699437302,0.29926485483263915,0.4804624570663529
Ftcd,1.8430445985455286,-3.7046011666690917,4.9001574455672054,-0.7560167622818648,0.4496391457761578,NA
Mxd1,229.15071470301191,0.7507209541132215,0.42712912781892964,1.7575971883412977,0.07881607209968504,0.18063491816197658
Gmcl1,737.3290581331526,-0.8924771396416699,0.299466646940694,-2.980222167507071,0.0028803939492182138,0.011712122580442285
Snrnp27,5078.880107639196,0.1236865031278496,0.1901369685426073,0.6505126492543873,0.5153611337134418,0.6869536798017964
Oas1c,171.5142316702189,1.4020364752016892,0.459921699394215,3.0484242797162624,0.0023004487928346357,0.009662011189444045
Oas1h,1.3754868497959578,1.2380929833314895,6.369675413622374,0.19437301007264324,0.8458838217263269,NA
Ocrl,293.9039489772144,-1.674241230925746,0.682624917374461,-2.452651797952643,0.014180753310232537,0.044935078553438715
Calm1,110069.4188083158,0.5690726971158853,0.18257430333446167,3.1169375247369238,0.0018274029394223248,0.007925305182164544
Agpat3,809.1446992889491,2.0650008225956658,0.2330292347914005,8.861552604951825,7.890769942782693e-19,6.746828713647436e-17
Slc26a3,7.339249441798661,-0.4845018701874608,1.99780820590148,-0.24251670843890488,0.808379811754411,0.9003895654538433
Sema6b,3.839431973433299,-2.1054862447507547,2.905672158706647,-0.7246124578926807,0.4686898140492167,NA
Uhrf1,1140.47812666573,-4.099206277401837,0.3011018704751558,-13.614017976484362,3.3055910443684226e-42,6.324008866757338e-39
Dpp9,417.1059008092024,-0.9824384822017529,0.27462563358515063,-3.577373566248459,3.4706399970797346e-4,0.00185209711141232
Ramp2,39.756423600927334,3.4718131024216574,0.9852172210165859,3.523906229368691,4.252347084842171e-4,0.0022197193769955465
Lsr,17.26607842887102,-1.1153845665017517,1.2923510680610177,-0.8630662318213748,0.3881010528286497,0.5727952375643669
Gramd1a,1227.77317975988,1.6962902150329489,0.30489748117252236,5.563477299024076,2.6445127889637107e-8,3.636502087609128e-7
Hpn,7.307443103319723,0,3.422632416169929,0,1,1
Gabrg1,1.4143174383814177,-1.2525244998233656,5.28645068806737,-0.23693108547301436,0.8127102537646653,NA
Ckb,48.56261295035669,0.10013556427727043,0.8818492548082753,0.1135517932699746,0.9095931034768501,0.964308190515307
Sp1,1370.9607987874492,-1.299361163111398,0.21614748803188166,-6.011456228072115,1.8386415962172274e-9,3.1512216831024263e-8
Itgb7,2341.174238023635,-0.0017000713575234363,0.24210296950184523,-0.0070221003939833085,0.9943972205566809,1
Myg1,470.7674479883382,0.4643899722471382,0.29900173652927325,1.5531346996095887,0.12039095777643963,0.24984184525673334
Rarg,132.88641922027423,1.3589695500381962,1.696786545351185,0.8009077828684276,0.4231850341161509,0.6063895653167015
Pfdn5,3656.0739492683165,0.9263579648130584,0.20195087609477425,4.587046031819761,4.495615863765445e-6,3.774295161543069e-5
Efnb2,8.402086562865886,-1.4514808078207355,1.6756826895672845,-0.8662026628654587,0.3863790333398899,0.5708352185477348
Rrp15,1511.4762657345807,-2.2774323047960188,0.260450746978572,-8.744195711534624,2.246098336599561e-18,1.7450017787642783e-16
Rnd2,4.882748465282497,-1.0200252405946395,1.9915563409483514,-0.5121749355626654,0.6085285832255245,0.7633850614080597
Srr,238.83681966940296,0.5649537347492282,0.6064593435793805,0.9315607727548854,0.3515635636178635,0.5357109061301674
Sync,0.43777406599463836,-1.1412273570631228,6.199682134432867,-0.184078366006021,0.8539519778881541,NA
Fndc5,33.838158834434225,-0.19566945918995293,0.8084651741454713,-0.24202583543165104,0.8087601444584522,0.9004972139760763
Acp5,2149.9701403337594,3.115779478300522,0.43984894032364924,7.083748970744074,1.4030596860415466e-12,4.227131593477533e-11
Cnn1,0.6130779938058624,-2.2851896764377364,6.205142472679794,-0.3682735225660079,0.7126692932515112,NA
Fbxo9,427.3831873359966,0.8102364019173217,0.28729536752345336,2.820220906803094,0.004799059943055417,0.01820312575674428
Vps50,506.91669230509984,-2.0176619456366627,0.304375122670051,-6.628866143649494,3.3827515390268215e-11,7.904276687756565e-10
Hars,824.6462891498259,-1.1595093573143702,0.24757963766846242,-4.683379328905419,2.821836055302064e-6,2.458064930358457e-5
Zmat2,790.2957568922545,-0.2699991809798789,0.2628566682981632,-1.0271726516506472,0.30433917339411876,0.48631353610325617
Ube2c,3928.660547164284,-1.3790825831982658,0.38222000418147817,-3.6080858356735224,3.084644453138344e-4,0.0016682149595506133
Smg5,526.4743667191831,-0.2186926660047747,0.28206918933393377,-0.7753156823727763,0.4381531448291942,0.6193468674346667
Cct3,2183.896579634855,-1.9061320646968885,0.22026914809365217,-8.653649778889848,4.987811056051977e-18,3.723826742091488e-16
