UniqueCount	AmbigCount
0	0
0	2
0	2
1	43
1	1
17	4694
0	691
0	678
0	691
0	678
0	691
0	678
1	5
0	0
0	0
0	691
0	1
1	542
0	558
1	554
0	53
0	29
0	5
0	13
2	11
0	20
0	29
1	563
0	53
32	1865
1	1953
0	1785
0	6
0	8
0	1
0	0
0	8
0	0
0	4
0	0
0	0
88029	42326
0	42326
18964	284
13734	46489
31	46489
56914	37894
76	57
3	44
0	30
178	49
106	0
1	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	2
0	2
31	0
1	1
2	0
0	0
0	7
7	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
7	25
10	5
0	5
1630	9706
1479	9706
6850	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	18
0	7
0	7
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	1
0	0
0	0
3	0
2	0
0	0
0	0
0	0
2	0
61	0
110	0
14	0
12	0
54	0
4	0
1	0
0	0
12	0
28	0
1	0
2	0
0	0
4	0
3	0
4	0
1	0
4	0
0	0
0	0
0	0
1	0
0	0
102	0
21	0
0	12
4	12
90	0
0	4
2	4
14	0
1	0
1	0
1	0
0	28
0	28
0	602
0	602
49	0
0	0
28	0
1	0
5	0
16	0
43	0
2	0
5	0
0	0
65	0
0	0
0	0
442	0
295	0
0	69
8	69
48	0
66	0
41	0
2	2
0	2
327	0
20	0
89	0
262	0
28	0
190	0
0	0
0	0
0	0
0	0
69781	101
8137	40
15920	855
23664	11954
18	789
83	2569
449	131830
796	118267
6883	73
406	50550
98196	155003
15542	886
33687	0
0	0
0	3
0	14
0	24
9	44
0	7
0	0
0	0
1	1
0	89
25	4918
0	0
15	23
0	3
0	0
10	926
4	1
0	109
0	0
0	1
0	5
0	0
4	0
0	0
0	7
0	0
1	30
182	6187
0	10
18	9614
0	0
524	130
0	79
0	0
0	0
0	0
79	2004
34	2451
3	41
0	0
0	5
1	2
13	1099
0	30
0	0
0	0
0	11
1736	5944
0	0
0	1
0	473
10	1080
0	3
0	4
0	0
0	3
0	0
0	1
41	0
0	0
0	4
0	5
0	0
85	0
0	1
15	577
0	6
0	6
29	8628
0	4
0	0
0	4
0	4
0	4
0	2
1	1
0	0
0	0
0	0
729	0
0	152
36	4754
0	6349
0	1
0	18
0	1
0	0
0	0
0	2
0	13
0	3
0	3
0	4
322	0
0	10
0	0
0	0
0	19
3	919
0	0
0	13
4	24
0	6
0	0
0	0
0	132
0	3
0	2
0	11
0	0
78	2155
0	3
10	6
0	0
0	4
0	179
0	3140
0	0
2	2387
0	0
0	4
0	0
0	0
0	0
0	3
0	0
0	0
0	2
0	3
0	13
0	0
0	0
0	0
16	1221
0	0
0	0
0	10
7	20
87	7386
43	2595
14	4398
76	4372
8	2545
25	5673
10	6835
4	4709
4	3915
0	3
0	11
0	1
0	1
0	1
0	1440
0	0
0	4
0	0
0	303
41	0
6	0
0	29
0	0
40	30
0	3
0	0
0	0
0	19
1	16
0	0
16	260
0	260
0	4
0	0
17	5566
26	75
4	0
0	109
0	21
2	2
0	0
0	716
0	7
55	10985
0	0
0	0
2	18
0	7
0	4
3399	12
0	2
1	23
0	1964
0	0
0	10
2	899
0	0
4	0
0	1
0	0
0	0
0	0
0	0
0	6
0	0
189	4801
95	3019
103	11114
0	0
0	1
0	1
7045	11537
48	540
4	112
0	9
0	2
0	9
2	1657
0	0
5	1250
0	9
0	1
0	1
0	1
0	0
0	1
0	1
0	5
0	1
0	0
0	2
0	5
0	5
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	360
0	199
0	208
0	205
0	132
0	127
1	105
0	15
0	4
0	1
9	181
0	0
0	7
4	6
0	6
0	207
0	0
1	90
0	0
0	0
0	90
228	1855
0	1685
1	0
0	441
0	8
0	441
0	0
0	0
0	0
2	2842
3	2842
0	1541
1	1497
9	1522
0	651
0	563
5	21
4	29
3	315
30	453
0	24
4	1
3118	320
3	35
0	1
0	0
0	0
2	16
5	2
0	0
1	1
0	0
1	0
0	0
2262	602
62	178
3	0
0	0
0	9
0	9
0	8
0	9
0	648
0	648
0	648
0	648
37	1663
6	1559
2	193
3	181
0	23
1	18
0	2
0	18
0	1
3	271
3	615
0	618
0	488
0	20
0	0
0	19
0	19
0	32
0	19
1	129
3	298
0	0
0	2
1	5
0	613
4746	9331
1	4272
15	843
2222	1338
0	1338
2	0
0	0
0	6
0	6
0	6
1	0
0	0
1	0
6	13
0	0
0	0
0	75
1542	211
2	97
1	11
0	18
2	42
0	18
0	27
0	18
0	60
3906	178
0	56
0	168
0	229
12	264
1	262
0	3
2	6
2	15
0	0
0	0
0	0
0	0
11	462
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
143	1184
0	52
19	76
0	179
14	1128
7	873
1	510
0	76
0	76
0	76
0	267
0	0
3	1579
0	0
0	104
0	0
0	0
0	0
0	267
2	10906
1204	12488
37	12168
0	1
0	1
0	1
1	0
0	36
0	36
0	0
0	0
1	0
0	0
0	0
38	1602
1	0
0	36
0	133
2	313
13	73
0	1731
0	286
0	758
0	1766
467	1099
4	1794
231	892
7	1610
4	196
11	199
0	134
19	147
9	1294
9	63
0	273
0	1876
0	1909
114	200
1	199
7	14
49	469
1	467
0	56
0	18
0	17
0	0
0	17
0	18
0	18
0	17
0	17
0	18
0	0
0	18
0	12
0	1
1806	610
2	355
0	265
462	122
0	99
3	91
1	51
1882	299
0	299
0	1
0	1
0	1
0	1
10	0
177	8844
21260	9523
18	5229
4	5434
3	375
68	9108
19	22
128	53
0	8
0	36
0	7
0	9
0	14
14	5
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
166	16138
26	24673
51	36619
1916	36752
18	36536
30	24315
42	13117
0	28289
0	0
0	0
2	737
0	28
2	73
0	740
0	739
177	19
1	8
0	8
0	4
0	534
0	486
0	463
5	532
0	534
0	0
3	0
0	0
0	0
0	0
0	0
0	6
0	3
1	0
0	0
0	7
6	45
0	225
9	262
0	258
0	273
0	290
0	269
0	5
0	263
0	18
0	258
0	7
0	6
1	32
0	214
0	205
0	51
3	952
33	6954
199	8134
250	3400
2	2019
252	2039
9	488
0	351
40	1051
1087	14
0	14
0	3
0	0
0	0
488	68
0	46
0	16
0	25
0	0
1	21
0	19
0	5
0	12
0	12
1	3
0	1
0	1
0	1
0	0
77	732
0	732
0	264
0	143
0	28
0	1
18	16
0	0
0	0
1	0
8	329
0	14
0	1
0	1
0	1
0	0
0	0
0	2
0	2
0	0
0	0
1	174
0	174
0	7
0	5
0	1
1	77
8	19
0	0
0	19
0	0
551	68
0	5
0	36
0	15
2	15
0	18
0	21
1	0
0	21
0	0
0	9
0	0
1	0
0	0
0	6
0	0
0	6
0	0
0	0
0	4
0	4
0	2
0	0
0	0
0	13
0	5
0	0
1	11
0	1
0	2
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	20
0	7
0	20
0	2
4	11
2	33
0	1
0	14
0	14
0	6
1	0
51	94
0	51
0	0
0	0
1	0
0	3380
188	5347
1	2361
4	1619
2	4839
0	3376
0	3425
7	2088
2	4456
0	8
1	5
0	140
0	151
0	128
19	513
7	539
0	268
0	0
8	160
0	0
537	245
0	233
0	14
4	124
1	18
0	371
12	108
3	193
0	371
0	4
4	136
0	0
0	1
0	1
0	1
0	4
0	3
2	3
0	4
0	4
0	0
0	0
0	0
0	0
0	99
0	99
0	99
0	0
0	1
0	193
0	191
3	190
0	12
0	14
0	2
0	5
0	10
7	81
1	0
6	0
0	0
0	0
0	95
6	0
0	42
0	0
2	0
0	0
0	1
0	1
2	1
27	3
0	3
2	7
0	0
0	16
0	6
0	5
591	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3539	2864
19	2862
0	0
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	6
0	0
280	159
14	8
6	159
0	20
54	55767
29	49645
140	45903
1	46726
0	50701
0	29976
23	44207
4	21580
0	133
0	119
0	124
3	129
4	48
2	13
0	17
0	29
0	9
31	0
0	4
0	5650
247	6149
13	5353
46	4755
0	3066
49	4371
18	1372
1	167
0	158
0	162
0	162
0	162
0	152
0	87
0	30
0	9
0	27
0	10
0	216
0	216
0	216
0	216
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	0
3	301
0	0
0	0
0	0
0	0
0	277
1	282
6	452
0	282
0	127
0	60
0	1
0	7
0	5
0	1
0	8
0	7
0	29
0	0
0	11
0	0
0	1
0	11
0	11
0	0
0	11
2562	388
0	347
0	64
34	6696
0	54
29	10160
1	3
0	385
0	385
0	385
0	2
2	2
1	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	24
0	23
0	11
0	10
1	0
0	0
0	1
2	0
683	1168
2	48
0	1120
0	10
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	0
1803	38
40	38
2	4196
0	0
0	0
0	2811
11	2048
0	1
1	261
0	0
0	2
382	90
0	3
0	1
25	1033
0	35
0	12
0	68
1	233
0	237
1	235
0	10
0	8
0	3
0	3
0	0
0	0
0	4346
38	1549
0	1093
6	1450
0	641
0	594
7	1445
0	529
1	692
2	4565
29	4603
0	3841
1	4082
0	4534
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	211
0	107
0	107
0	34
0	15
0	1
0	14
0	0
0	0
0	0
6	0
0	0
0	0
0	14
0	0
0	0
0	14
0	0
55	1072
0	0
0	757
0	830
0	823
0	846
0	833
0	823
0	819
0	99
1	140
0	40
6	59
0	34
0	47
0	32
0	26
0	26
0	5
0	816
0	179
142	6957
15	5078
20	5067
44	2512
1235	2968
2	713
17	471
10	804
0	605
0	339
0	148
0	60
0	8
1	0
0	0
0	0
0	0
1	0
0	0
3	5469
1	515
0	5494
0	0
2	103
21	95
313	743
0	108
0	295
0	210
9	324
1	925
0	62
1	24
1	0
0	9444
1	9459
1	0
21	338
0	329
0	12
1	6
0	3
0	2
0	0
0	0
0	0
3	0
0	11
7	1
0	1
0	0
2858	0
0	8
4	4
0	6
0	1
0	2
0	6
1056	16248
2	15261
0	0
0	0
0	3
8	667
3202	252
0	91
1	16
2	145
3	360
0	5
0	5
0	5
0	0
0	0
0	0
0	0
0	0
1	155
47	155
0	50
1	124
0	117
0	7
0	12
0	3
5	111
0	0
0	0
0	2
0	19
0	19
0	1
0	1
0	1
0	0
0	17
93	1035
1	200
0	285
90	928
0	720
2	231
0	100
0	0
0	0
0	0
0	0
0	0
0	6
0	0
4	6
3	0
0	0
0	0
0	29
0	12
0	4
0	0
0	0
0	0
0	0
4	395
0	0
0	29
1933	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1605
15	628
0	22
0	0
2	16
0	1605
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
0	63
0	67
0	67
0	69
0	69
0	78
0	82
0	81
0	78
0	81
0	78
0	19
0	19
0	19
34	34
8	427
0	13
537	158
3	30
9	26
2	9
0	154
0	31
0	0
1	78
39	847
3	847
45	13
0	36
1	43
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	495
0	497
0	293
4	352
0	940
0	1159
0	478
0	594
2	417
5	725
0	24
0	46
0	26
0	6
0	23
0	9
0	0
2	0
0	0
3030	2128
2	1349
0	0
3	451
0	260
2	443
0	412
0	5
3	14
4	70
0	23
0	87
0	104
1055	25
0	18
66	43
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
29	1
0	0
0	0
0	1
0	1
1520	4826
13	4539
0	1199
1	302
0	302
0	290
0	21
0	295
0	10
1	18
23	1227
3	1103
0	18
4	145
1	1220
0	0
0	0
0	0
0	0
0	0
0	0
2	2604
6	519
12	1067
76	2284
8	79
9	11
1	0
0	0
36	42
0	41
0	52
0	52
0	52
0	52
0	53
0	53
0	53
0	53
0	23
0	0
0	0
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
210	1104
0	578
0	1
0	0
0	1
0	2
0	1
0	1
1	0
0	0
0	2
0	4
0	4
0	6
0	6
1	1
0	13
3	13
1	1
0	354
0	354
0	1
0	1
0	0
0	0
0	0
0	76
0	76
0	76
83	0
5	2
10	7
0	7
0	0
0	2
0	347
1	381
0	284
9	63
5	95
7	75
2	4
0	4
0	2
0	2
0	2
0	1
0	1
0	0
0	1
6	9
0	6
86	97
0	0
1	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
21791	1496
3	1491
5	523
0	374
5	511
0	46
0	0
4	15
0	5
0	507
0	97
0	0
184	494
0	100
0	87
0	22
0	150
1	16
3	89
0	233
0	12
13	242
4	217
23	368
19	370
0	151
0	0
0	0
2459	0
0	774
9	797
4	789
0	732
0	106
0	7
4	41
1	39
0	64
0	1
0	5
1	50
1	4
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
194	121
54	103
3	87
1	29
0	88
1545	687
2	687
0	126
0	126
0	126
0	126
134	30
0	30
0	5
0	7
0	6
0	6234
0	6041
7	3250
127	3965
0	803
173	1357
4	933
0	6787
0	6898
0	17
0	12
0	16
0	607
0	17
2	89
0	607
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
2	1
6	91
0	0
0	0
2	0
0	0
12	629
2	341
8	257
0	517
1	266
300	3249
1	119
0	184
4	875
90	54
0	44
0	10
16	0
0	0
0	0
0	0
0	0
7	1424
2	283
2	115
0	1389
2	1358
10	1158
0	1006
3	200
0	1644
0	5
0	1644
1	0
41	125
0	76
9	120
0	120
0	39
4	472
2	467
0	1
0	0
0	4
5	41
0	7
32	22
0	6
3	11
0	3
3	4
0	2
1	4
0	2
1	1
0	1
0	1
2	11
19	11
54	788
119	2703
9	376
3	283
0	281
4	121
2	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
306	0
52	6
0	6
1	2
0	0
0	2
0	2
3	2
0	1
0	1
268	1647
1	1647
0	1
0	1
0	421
3	613
0	0
0	0
2	0
0	0
0	0
1	54
0	11
0	51
0	0
0	2
2	7
0	7
0	0
546	61
0	59
0	47
79	48
0	48
0	8
0	5
2	5
1	5
0	0
0	0
0	0
0	2
0	2
0	0
228	651
0	56
0	424
23	118
1	408
0	20
0	444
0	513
2	583
4	9
1	31
0	12
0	299
0	296
1	108
6	359
1	20
15	8015
0	63
0	0
0	5
2	109
0	106
0	1
0	0
83	685
0	239
0	171
0	570
0	53
20	380
0	10
0	10
0	10
0	0
0	1
0	1
1	1
0	3
0	0
0	1
0	730
0	731
0	2
0	611
0	2
45	2
0	0
0	0
0	0
0	0
1	18
0	5
0	12
0	10
0	15
7	30
0	28
35	1190
734	1161
3	911
0	55
1	1150
0	116
822	1860
6	472
1	222
6	618
1	55
0	665
22	3656
4	413
3	1541
63	825
0	203
28	692
8	30
0	0
0	115
6	140
13	321
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	161
1	161
47	33
1728	741
6	15
0	729
0	720
0	5
0	4
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	5
11	3132
0	1644
0	84
0	81
0	278
0	335
0	77
0	157
0	1606
2	548
0	807
3	843
1	741
5	1676
0	386
1	2436
1	331
0	752
0	597
0	1315
0	1085
0	1241
0	808
0	793
0	782
3	441
1	310
1	2717
1	2695
0	2475
0	1
0	1
0	1
0	1
0	0
0	0
0	3
0	120
0	120
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	0
2	10
0	0
0	0
0	5
17	31
0	17
0	1
0	4
20	386
0	347
0	217
1	54
0	0
247	93
546	4816
0	38
0	70
4	32
5	65
0	21
10	3626
26	3613
0	3583
0	3587
1	7
0	17
1	16
0	0
0	0
0	0
0	0
0	0
0	0
3	22
16	18
0	14
872	1576
26	464
2	387
0	565
2	151
0	613
0	725
1	360
0	360
8	693
0	1
0	1
0	0
0	19
0	0
0	0
644	1032
4	497
0	35
0	40
0	4
0	118
0	364
124	2730
11	2632
6	1857
0	184
1	136
0	105
0	50
9	82
0	12
0	0
0	45
0	35
9	2790
207	3702
10	1997
49	3805
22	2410
27	1042
9	1429
2	126
2	307
0	0
0	0
0	0
0	1
0	3
0	3
0	0
1	7
0	0
0	0
0	0
0	0
0	109
0	109
0	98
0	0
0	0
0	0
1	0
0	0
0	285
0	2
0	284
0	285
0	2
0	1
0	1
0	2
0	1
0	0
0	2
2	16869
18	6785
0	7656
3	3879
0	16385
0	1828
146	484
0	131
1	72
0	12
0	5
1	8
0	3
3	3
1	0
69	130
0	127
0	129
0	41
0	41
16	4
0	0
2	42
162	21
0	16
0	5
0	0
0	41
0	6
1	33
0	0
0	35
0	22
0	0
0	14
1	126
142	113
0	27
0	988
9	995
0	93
11	0
0	3
0	17
0	1
0	2
0	0
0	2
0	3
19	5571
13	3
0	3
0	3
0	3
0	0
0	0
0	2
0	0
0	3
1228	704
13	576
0	459
0	95
12	68
6	1
0	0
1	757
0	757
0	259
1	2
1	5
0	16
0	0
0	17
0	12
0	0
0	0
0	0
1	6
0	3
0	3
0	3
0	81
0	81
10	6
0	81
0	2
0	2
0	0
2	1514
0	0
0	0
2	80
42	1925
0	2
0	0
0	2
0	1
533	2825
0	1511
2	2415
4	1342
11	1172
5	707
4	170
0	359
110	1579
0	82
6	1577
1	1
4	161
0	1
0	16
0	2
0	2
0	0
0	2
0	2
0	2
0	2
367	11
4	11
0	0
0	0
1	2
0	0
0	0
1	2
0	1310
0	1311
12	1306
12	915
0	36
0	5
0	3
1	3
0	3
0	0
2	0
0	0
0	0
9	249
0	5
0	5
0	4
0	1
1	0
1	17
0	0
0	1
0	1
0	0
0	0
0	0
0	4057
1	4077
0	1
0	1
86	0
1	202
0	0
0	0
0	0
0	0
1	1
215	113
10	399
0	407
0	411
0	146
0	14
0	8
0	7
0	6
0	1
0	3
0	16
0	0
0	0
0	0
0	0
5	26
100	49
0	32
0	2
0	2
1	107
0	2
0	81
0	0
0	81
0	0
0	1
0	1
7	146
0	148
0	137
0	204
0	121
0	44
6	169
0	9
0	0
0	2
0	3
0	5
0	6
14	292
0	292
0	0
0	0
0	0
0	0
0	15
0	15
0	0
0	84
0	86
0	79
0	81
0	40
0	1
0	84
2	1617
1	1654
11	1595
87	1552
2	419
7	6
6	22
0	0
0	0
1	0
2860	4026
2	3546
51	4334
1	511
34	8279
28	321
0	593
64	564
5	492
0	0
0	0
0	0
83	3747
8	3586
0	1901
31	695
0	370
46	1657
1	488
0	1108
0	527
0	154
0	154
0	154
0	1
0	4
0	4
0	0
0	0
0	67
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	108
0	109
3	33
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
3	0
1	0
0	0
0	161
3	129
0	14
1116	998
3	986
0	42
16	2
0	2
0	36
5	9
0	14
108	125
0	34
83	71
0	0
0	1
0	45
2	46
0	0
0	0
8	62
0	10
0	0
0	0
0	0
0	0
26	158
0	8
1	8
11	6
0	106
0	4
0	3
5	275
1	0
0	3
0	278
0	3
0	275
0	34
0	33
0	0
0	4
0	4
0	7
0	7
0	2
0	0
0	3
3	0
0	0
1	7
0	0
0	0
10	451
11	435
2	200
0	13
17	13
0	361
0	2
131	826
0	0
0	527
0	20
0	22
0	549
0	19
1	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	7
0	0
1	0
0	6
0	3
0	6
0	2
0	0
9	2438
2	2
200	3
0	75
0	4
0	98
137	694
1	373
1	409
4	230
0	237
2	456
0	205
4	205
3	0
0	0
0	134
3	34
0	134
11295	1504
20	1049
6	576
0	106
0	0
0	106
10	78
0	6
3	6
0	6
0	1
0	0
0	0
0	0
0	4
0	3
0	0
0	0
0	0
4	129
0	0
0	10
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	2
110	25
0	17
0	20
0	16
1	0
0	0
0	0
0	47
2	285
0	965
1	2
0	1
0	1
443	395
7	346
0	119
1653	113
0	113
21	1460
2	1428
5	349
0	256
0	476
12	171
0	23
0	23
0	0
0	0
0	8
0	0
0	0
0	23
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	276
0	256
2134	3041
0	268
0	1212
0	1580
0	903
1	1501
0	1375
0	344
1	503
2	1352
0	124
5	124
0	15
0	14
0	4
0	5
0	2
0	2
0	2
0	2
0	2
0	2
0	191
0	17
0	0
0	2
0	0
0	0
0	153
0	55
0	51
0	55
92	363
2	164
0	0
0	1464
1	2
4	231
0	1
0	0
0	0
0	0
0	0
1	419
6	349
2	202
0	117
0	113
2	11
0	0
0	0
0	0
0	0
0	0
0	0
1	1237
9	1190
0	1039
19	583
0	531
0	559
0	359
3	253
1	297
25	205
0	141
0	136
8	90
0	0
0	0
0	0
72	126
0	24
4	13
0	0
4	39
7	0
0	5
5	938
1	0
1	0
10	1800
1	2014
1	2143
3	1351
0	817
0	141
8	556
1	305
1	139
0	80
0	0
0	0
582	0
0	0
0	0
1	96
12	197
0	0
0	0
5	13
0	0
0	0
0	0
877	311
1	24
0	25
0	25
0	1
0	51
2899	183
0	183
3	14
0	243
0	0
0	0
0	0
9	531
0	514
0	44
0	10
0	8
0	113
0	113
0	271
0	271
0	2
15	203
0	586
0	1403
0	363
2	622
0	363
36	24450
539	24666
30	23816
90	21710
13	1390
0	24443
0	1
0	1
0	1
0	307
0	294
1	314
0	224
0	4
1	0
0	0
0	0
7	60
126	27
0	3
0	45
4	2
191	692
0	121
0	604
3	122
1	37
0	20
2	12
102	12
0	36
0	36
0	36
0	36
0	36
0	36
2	474
0	456
0	420
0	441
0	95
0	337
2	0
2	0
9	840
0	918
2	928
0	917
1	965
0	813
0	596
0	691
3	551
0	161
1	247
0	2
0	442
0	45
0	21
0	25
3	6
0	3
27	16
1	19
0	9
0	21
0	21
0	25
1	444
0	83
0	82
0	82
0	82
0	1
3	3
1	0
0	82
1	101
0	109
0	105
126	76
6	56
1	72
600	426
1	361
0	230
0	192
0	41
4	613
17	185
0	21
0	10
0	124
0	123
0	127
0	154
0	28
0	13
2	34
0	8
0	3
255	149
0	20
0	134
0	141
1	124
1708	143
53	12
0	12
4	7
0	0
5	138
24	217
0	142
0	0
