UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	1
10	3
6	6
3	1
0	1
42	14
3	5
0	4
8	3
4	0
0	0
4	5
0	5
0	0
0	0
15	0
10	0
0	0
0	0
0	5
0	5
0	5
2	1
0	1
23	24
5	0
21	6
0	4
0	4
8	5
22	3
0	8
8	0
5	17
0	16
5	0
27	0
2	11
0	11
15	2
11	6
27	5
17	10
2	0
3	5
0	4
1	0
10	11
0	11
3	0
7	7
3	4
36	1
0	32
4	6
0	6
6	11
1	8
9	0
28	28
0	27
0	13
0	2
6	6
9	3
11	6
0	1
0	5
4	7
0	7
7	8
0	1
0	1
5	1
2	4
0	4
4	2
9	7
0	7
6	0
14	7
0	7
0	1
19	14
0	13
0	2
0	2
2	1
0	1
1	2
14	14
0	14
3	32
4	14
0	1
3	1
24	3
12	29
4	28
3	2
0	1
14	9
0	9
1	19
1	0
1	4
0	2
84	0
51	0
63	0
46	0
17	21
0	21
86	0
59	0
40	0
34	0
18	0
139	0
43	0
68	0
24	0
0	0
0	0
0	3
0	3
2	5
0	5
32	0
3	2
0	2
3	6
0	6
9	7
0	7
1	1
0	1
5	1
5	0
5	0
0	0
0	1
0	1
0	19
0	4
0	2
1	4
3	1
0	1
2	24
3	0
2	6
1	2
4	7
0	8
5	6
0	2
0	0
0	0
0	0
0	1
0	1
7	0
0	1
0	1
59	0
2	0
49	0
22	0
0	1
0	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1	1
0	0
4	0
0	5
0	5
0	3
1	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	8
10	1
3	8
4	3
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	38
0	38
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
451	508
233	436
1	154
0	0
0	0
0	0
1	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	154
5	38
0	122
0	95
0	32
0	78
3	0
0	0
0	0
115	112
0	109
0	11
0	9
0	11
0	0
15	2
0	0
0	0
3	0
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	1
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
1	73
0	73
0	0
1	23
0	19
0	0
0	0
0	0
0	0
0	0
3	5
