UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	4
0	0
0	0
2	8
0	1
0	1
18	58
0	0
0	8
0	7
4	3
0	3
1	0
0	3
0	2
0	4
30	100
0	83
0	14
0	14
0	0
0	0
0	1
11	17
0	17
1	2
0	2
0	0
0	6
0	4
0	3
4	63
0	31
3	3
0	0
0	0
0	11
0	7
0	6
0	1
0	3
0	0
0	2
2	0
0	0
0	0
1	23
0	19
0	1
0	0
0	16
0	18
0	1
0	0
0	4
0	1
0	1
0	0
0	0
0	0
0	0
1	1
2	1
4	8
0	8
3	7
0	0
6	2
0	0
0	1
3	0
0	7
0	6
0	0
0	1
363	47
5	12
0	10
0	0
2	3
5	4
11	6
1	1
3	34
2	22
3	3
2	22
0	18
1	2
0	3
0	3
5	4
0	1
0	1
31	24
5	7
0	2
14	39
3	1
29	3
3	17
0	17
0	0
0	0
17	0
37	0
2	23
0	23
1	557
0	557
317	554
0	0
0	1
0	1
2	7
0	7
3	0
0	0
0	0
0	0
0	1
0	0
0	4
0	10
0	1
0	6
4	14
0	6
0	6
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	4
0	4
5	4
0	4
12	0
8	0
34	0
9	0
31	0
12	0
2	3
0	3
48	0
7	5
208	6
2	0
2	0
22	0
26	0
21	0
37	0
0	0
0	0
0	1
0	1
0	1
0	0
1	1
0	1
0	1
0	1
14	0
24	17
0	0
0	0
0	6
3	0
2	6
0	1
0	6
0	0
0	0
0	34
0	34
0	0
0	0
3	0
0	0
0	0
0	0
0	52
0	0
0	24
0	14
0	0
98	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	96
0	92
0	96
0	92
0	96
0	92
0	1
0	1
0	1
0	96
58	7717
0	0
0	0
0	0
0	0
0	0
19	819
4	845
0	821
0	7
0	0
0	0
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	7
0	0
2	62
0	46
0	0
0	0
0	0
0	0
0	8
0	49
2	0
0	5
0	49
0	0
0	0
0	0
1	4
4	124
0	124
0	0
0	0
0	0
0	0
0	0
0	2
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
33	114
9	117
0	62
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	181
10	189
0	177
0	175
0	4
0	154
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
